Time (s), Current (A), Voltage (V)
0.000000	1.993524E-10	0.000000
0.117002	2.859521E-7	0.020000
0.236325	5.698410E-7	0.040000
0.353422	8.550344E-7	0.060000
0.472089	1.139944E-6	0.080000
0.715605	1.423342E-6	0.100000
0.834542	1.708596E-6	0.120000
0.954545	1.991646E-6	0.140000
1.073423	2.277232E-6	0.160000
1.191971	2.561256E-6	0.180000
1.309925	2.855293E-6	0.200000
1.427736	3.136473E-6	0.220000
1.544133	3.424488E-6	0.240000
1.663639	3.713990E-6	0.260000
1.780560	4.004908E-6	0.280000
1.899276	4.298698E-6	0.300000
2.017372	4.597031E-6	0.320000
2.136601	4.901256E-6	0.340000
2.254492	5.214408E-6	0.360000
2.371819	5.540516E-6	0.380000
2.490094	5.884491E-6	0.400000
2.608121	6.254581E-6	0.420000
2.725950	6.659625E-6	0.440000
2.843191	7.113807E-6	0.460000
2.961035	7.632847E-6	0.480000
3.079169	8.239076E-6	0.500000
3.196511	8.958860E-6	0.520000
3.314635	9.824744E-6	0.540000
3.432908	1.095592E-5	0.560000
3.669578	1.224960E-5	0.580000
3.786090	1.384032E-5	0.600000
3.904310	1.579598E-5	0.620000
4.021367	1.820183E-5	0.640000
4.139369	2.115813E-5	0.660000
4.256368	2.479006E-5	0.680000
4.372368	2.926089E-5	0.700000
4.490369	3.470686E-5	0.720000
4.609370	4.136948E-5	0.740000
4.727370	4.942328E-5	0.760000
4.844370	5.920503E-5	0.780000
4.961370	7.107612E-5	0.800000
5.080374	8.532834E-5	0.820000
5.196905	1.025496E-4	0.840000
5.313181	1.326253E-4	0.860000
5.544649	1.580415E-4	0.880000
5.661514	1.893600E-4	0.900000
5.779191	2.279514E-4	0.920000
5.896008	2.755820E-4	0.940000
6.013190	3.356104E-4	0.960000
6.131068	4.133175E-4	0.980000
7.312864	6.441133E-4	1.000000
7.432991	4.592685E-4	0.960000
7.551833	3.285303E-4	0.920000
7.669007	2.353908E-4	0.880000
7.785948	1.682515E-4	0.840000
7.902709	1.196722E-4	0.800000
8.019943	8.442921E-5	0.760000
8.198994	5.931558E-5	0.720000
8.317079	4.157498E-5	0.680000
8.433989	2.930841E-5	0.640000
8.552582	2.096397E-5	0.600000
8.670802	1.535866E-5	0.560000
8.788711	1.162998E-5	0.520000
8.904643	9.141999E-6	0.480000
9.090298	7.478310E-6	0.440000
9.208985	6.308780E-6	0.400000
9.326829	5.426645E-6	0.360000
9.446033	4.700647E-6	0.320000
9.564276	4.055012E-6	0.280000
9.683110	3.449102E-6	0.240000
9.803769	2.862394E-6	0.200000
9.920995	2.285237E-6	0.160000
10.040219	1.712252E-6	0.120000
10.158111	1.141094E-6	0.080000
10.276706	5.711449E-7	0.040000
10.463066	1.246414E-9	0.000000
10.583411	5.696039E-7	-0.040000
10.701068	1.044336E-6	-0.080000
10.820154	1.707277E-6	-0.120000
11.063607	2.276362E-6	-0.160000
11.180861	2.845422E-6	-0.200000
11.299714	3.414786E-6	-0.240000
11.418217	3.984595E-6	-0.280000
11.536047	4.555278E-6	-0.320000
11.654670	5.126287E-6	-0.360000
11.774370	5.698472E-6	-0.400000
11.891610	6.273079E-6	-0.440000
12.009258	6.849436E-6	-0.480000
12.128388	7.429228E-6	-0.520000
12.246038	8.013808E-6	-0.560000
12.364701	8.605359E-6	-0.600000
12.483925	9.205529E-6	-0.640000
12.603850	9.817595E-6	-0.680000
12.722193	1.042923E-5	-0.720000
12.841753	1.108275E-5	-0.760000
13.078929	1.175947E-5	-0.800000
13.197526	1.248351E-5	-0.840000
13.316240	1.323994E-5	-0.880000
13.433234	1.406477E-5	-0.920000
13.552493	1.495901E-5	-0.960000
0.000000	1.537978E-5	-1.000000
0.116786	1.443619E-5	-0.960000
0.237585	1.360618E-5	-0.920000
0.353863	1.285920E-5	-0.880000
0.473036	1.217149E-5	-0.840000
0.592002	1.152305E-5	-0.800000
0.708302	1.090082E-5	-0.760000
0.825688	1.029570E-5	-0.720000
0.942670	9.702198E-6	-0.680000
1.125077	9.120636E-6	-0.640000
1.240989	8.541535E-6	-0.600000
1.359994	7.964826E-6	-0.560000
1.477591	7.392871E-6	-0.520000
1.596320	6.821404E-6	-0.480000
1.714176	6.251360E-6	-0.440000
1.832795	5.681420E-6	-0.400000
1.951146	5.112670E-6	-0.360000
2.069968	4.543388E-6	-0.320000
2.188070	3.976691E-6	-0.280000
2.306164	3.407863E-6	-0.240000
2.421968	2.839622E-6	-0.200000
2.540907	2.273957E-6	-0.160000
2.659004	1.702101E-6	-0.120000
2.779340	1.134743E-6	-0.080000
2.897577	5.684645E-7	-0.040000
3.085954	2.437845E-10	0.000000
3.203546	5.702220E-7	0.040000
3.321294	1.138781E-6	0.080000
3.562847	1.709755E-6	0.120000
3.681430	2.274995E-6	0.160000
3.799051	2.845750E-6	0.200000
3.917698	3.417502E-6	0.240000
4.035018	3.992159E-6	0.280000
4.153265	4.574762E-6	0.320000
4.271578	5.170555E-6	0.360000
4.389585	5.796133E-6	0.400000
4.508410	6.483915E-6	0.440000
4.626930	7.291500E-6	0.480000
4.745290	8.323646E-6	0.520000
4.862618	9.751036E-6	0.560000
4.980048	1.203502E-5	0.600000
5.217758	1.521463E-5	0.640000
5.335759	2.000503E-5	0.680000
5.452759	2.719206E-5	0.720000
5.570761	3.793815E-5	0.760000
5.688761	5.386337E-5	0.800000
5.805793	7.730050E-5	0.840000
5.921762	1.213389E-4	0.880000
6.153762	1.743465E-4	0.920000
6.270763	2.549397E-4	0.960000
6.387815	3.856658E-4	1.000000
6.504816	2.969378E-4	0.960000
6.621815	2.213830E-4	0.920000
6.739385	1.626674E-4	0.880000
6.855825	1.182107E-4	0.840000
6.972655	8.523719E-5	0.800000
7.148847	6.102717E-5	0.760000
7.263865	4.351395E-5	0.720000
7.380844	3.112308E-5	0.680000
7.497660	2.252868E-5	0.640000
7.614621	1.666244E-5	0.600000
7.732038	1.270561E-5	0.560000
7.851089	1.004928E-5	0.520000
7.968498	8.243034E-6	0.480000
8.149162	6.990359E-6	0.440000
8.267273	6.054954E-6	0.400000
8.385865	5.299197E-6	0.360000
8.504683	4.639051E-6	0.320000
8.622776	4.025077E-6	0.280000
8.741890	3.434410E-6	0.240000
8.859365	2.855136E-6	0.200000
8.978616	2.281969E-6	0.160000
9.096366	1.708506E-6	0.120000
9.214476	1.137928E-6	0.080000
9.333001	5.708142E-7	0.040000
9.518839	1.307499E-9	0.000000
9.637714	5.705137E-7	-0.040000
9.756522	1.137399E-6	-0.080000
9.998923	1.706117E-6	-0.120000
10.117734	2.274303E-6	-0.160000
10.236720	2.842731E-6	-0.200000
10.353751	3.412596E-6	-0.240000
10.471179	3.980961E-6	-0.280000
10.589821	4.551049E-6	-0.320000
10.708272	5.121592E-6	-0.360000
10.827163	5.691667E-6	-0.400000
10.947050	6.264508E-6	-0.440000
11.066063	6.838211E-6	-0.480000
11.183364	7.414703E-6	-0.520000
11.301044	7.993948E-6	-0.560000
11.420743	8.578630E-6	-0.600000
11.538399	9.169570E-6	-0.640000
11.658613	9.770113E-6	-0.680000
11.776263	1.037374E-5	-0.720000
12.014168	1.100303E-5	-0.760000
12.133697	1.165463E-5	-0.800000
12.251462	1.233618E-5	-0.840000
12.369695	1.305587E-5	-0.880000
12.489114	1.382807E-5	-0.920000
12.606531	1.466301E-5	-0.960000
12.723786	1.557824E-5	-1.000000
12.841007	1.454652E-5	-0.960000
12.958890	1.367207E-5	-0.920000
13.078667	1.289894E-5	-0.880000
13.196372	1.219608E-5	-0.840000
13.313318	1.153703E-5	-0.800000
13.430772	1.090917E-5	-0.760000
13.548324	1.030081E-5	-0.720000
13.667560	9.706871E-6	-0.680000
13.849156	9.121391E-6	-0.640000
13.967293	8.541635E-6	-0.600000
14.086479	7.966170E-6	-0.560000
14.205076	7.392037E-6	-0.520000
14.323266	6.821144E-6	-0.480000
14.441222	6.251114E-6	-0.440000
14.559189	5.681210E-6	-0.400000
14.677772	5.112532E-6	-0.360000
14.794802	4.544240E-6	-0.320000
14.912343	3.975541E-6	-0.280000
15.030115	3.407403E-6	-0.240000
15.149487	2.839573E-6	-0.200000
15.268375	2.272305E-6	-0.160000
15.387978	1.703050E-6	-0.120000
15.506163	1.135960E-6	-0.080000
15.624806	5.680270E-7	-0.040000
15.811067	9.413450E-10	0.000000
15.929965	5.728813E-7	0.040000
16.048735	1.138118E-6	0.080000
16.290134	1.706767E-6	0.120000
16.409275	2.275847E-6	0.160000
16.527452	2.845728E-6	0.200000
16.644244	3.417213E-6	0.240000
16.762039	3.992787E-6	0.280000
16.880578	4.574023E-6	0.320000
16.998985	5.169589E-6	0.360000
17.116572	5.794491E-6	0.400000
17.233869	6.480129E-6	0.440000
17.352054	7.282946E-6	0.480000
17.470126	8.304859E-6	0.520000
17.587388	9.710187E-6	0.560000
17.706715	1.193692E-5	0.600000
17.944103	1.503814E-5	0.640000
18.062924	1.968454E-5	0.680000
18.178759	2.668839E-5	0.720000
18.298410	3.712935E-5	0.760000
18.416102	5.258467E-5	0.800000
18.532334	7.533337E-5	0.840000
18.649373	1.172378E-4	0.880000
18.881670	1.685866E-4	0.920000
18.998476	2.469372E-4	0.960000
19.118153	3.719625E-4	1.000000
19.233006	2.863929E-4	0.960000
19.350087	2.138350E-4	0.920000
19.468743	1.572225E-4	0.880000
19.586075	1.143638E-4	0.840000
19.704031	8.250351E-5	0.800000
19.882466	5.909257E-5	0.760000
19.999115	4.219966E-5	0.720000
20.117082	3.025229E-5	0.680000
20.233180	2.196363E-5	0.640000
20.350925	1.631392E-5	0.600000
20.469615	1.249506E-5	0.560000
20.587305	9.914852E-6	0.520000
20.771089	8.179330E-6	0.480000
20.890066	6.956421E-6	0.440000
21.008467	6.037598E-6	0.400000
21.128041	5.290858E-6	0.360000
21.246200	4.634372E-6	0.320000
21.365202	4.022920E-6	0.280000
21.483201	3.433146E-6	0.240000
21.600200	2.854446E-6	0.200000
21.717659	2.280832E-6	0.160000
21.835660	1.709670E-6	0.120000
21.952607	1.139799E-6	0.080000
22.071609	5.705788E-7	0.040000
22.257609	1.301050E-9	0.000000
22.375734	5.692106E-7	-0.040000
22.493086	1.137406E-6	-0.080000
22.735448	1.706044E-6	-0.120000
22.854580	2.274539E-6	-0.160000
22.972436	2.843151E-6	-0.200000
23.090616	3.411953E-6	-0.240000
23.209036	3.980798E-6	-0.280000
23.328378	4.550572E-6	-0.320000
23.446477	5.120501E-6	-0.360000
23.563751	5.691045E-6	-0.400000
23.681182	6.263539E-6	-0.440000
23.798503	6.836936E-6	-0.480000
23.916403	7.412662E-6	-0.520000
24.034607	7.991844E-6	-0.560000
24.153360	8.576138E-6	-0.600000
24.272112	9.166273E-6	-0.640000
24.387961	9.765524E-6	-0.680000
24.506582	1.037248E-5	-0.720000
24.625538	1.099570E-5	-0.760000
24.863317	1.164404E-5	-0.800000
24.982159	1.232169E-5	-0.840000
25.098122	1.303738E-5	-0.880000
25.216434	1.380276E-5	-0.920000
25.334791	1.462957E-5	-0.960000
25.452711	1.553528E-5	-1.000000
25.569390	1.451900E-5	-0.960000
25.688267	1.365245E-5	-0.920000
25.807710	1.288604E-5	-0.880000
25.924017	1.218659E-5	-0.840000
26.041098	1.153107E-5	-0.800000
26.158713	1.090482E-5	-0.760000
26.276534	1.029765E-5	-0.720000
26.395426	9.704657E-6	-0.680000
26.578268	9.119623E-6	-0.640000
26.696255	8.540498E-6	-0.600000
26.814006	7.964566E-6	-0.560000
26.932704	7.391658E-6	-0.520000
27.051146	6.820406E-6	-0.480000
27.168972	6.250466E-6	-0.440000
27.285480	5.685480E-6	-0.400000
27.404102	5.112127E-6	-0.360000
27.521674	4.543786E-6	-0.320000
27.639257	3.975199E-6	-0.280000
27.757876	3.407268E-6	-0.240000
27.875930	2.839305E-6	-0.200000
27.994754	2.271458E-6	-0.160000
28.112685	1.703618E-6	-0.120000
28.231021	1.135814E-6	-0.080000
28.348555	5.683054E-7	-0.040000
28.535146	8.622823E-11	0.000000
28.652204	5.697858E-7	0.040000
28.771531	1.138011E-6	0.080000
29.013663	1.706492E-6	0.120000
29.131477	2.275435E-6	0.160000
29.250787	2.845158E-6	0.200000
29.366986	3.416772E-6	0.240000
29.486164	3.991715E-6	0.280000
29.603406	4.572993E-6	0.320000
