Time (s), Current (A), Voltage (V)
0.000000	7.834500E-11	0.000000
0.117959	6.141897E-7	0.200000
0.239341	1.228044E-6	0.400000
0.480935	1.841959E-6	0.600000
0.599090	2.455737E-6	0.800000
0.717097	3.069619E-6	1.000000
0.835143	3.683414E-6	1.200000
0.954520	4.297157E-6	1.400000
1.072068	4.911055E-6	1.600000
1.189078	5.524878E-6	1.800000
1.307086	6.138653E-6	2.000000
1.425091	6.756604E-6	2.200000
1.543097	7.370385E-6	2.400000
1.660243	7.984210E-6	2.600000
1.777798	8.597914E-6	2.800000
1.895208	9.211716E-6	3.000000
2.013215	9.825709E-6	3.200000
2.131223	1.044046E-5	3.400000
2.249230	1.105391E-5	3.600000
2.487246	1.166812E-5	3.800000
2.605326	1.228170E-5	4.000000
2.723407	1.289519E-5	4.200000
2.841194	1.350926E-5	4.400000
2.959202	1.412302E-5	4.600000
3.077277	1.473791E-5	4.800000
3.195457	1.535195E-5	5.000000
3.312631	1.596562E-5	5.200000
3.428995	1.657945E-5	5.400000
3.547011	1.719330E-5	5.600000
3.664647	1.780738E-5	5.800000
3.780133	1.842227E-5	6.000000
3.897739	1.903661E-5	6.200000
4.014747	1.965058E-5	6.400000
4.130754	2.026520E-5	6.600000
4.248762	2.088039E-5	6.800000
4.365769	2.149390E-5	7.000000
4.482777	2.210831E-5	7.200000
4.599843	2.272683E-5	7.400000
4.719309	2.334024E-5	7.600000
4.835805	2.395485E-5	7.800000
4.953825	2.457027E-5	8.000000
5.070836	2.518663E-5	8.200000
5.187841	2.580283E-5	8.400000
5.304848	2.641959E-5	8.600000
5.423855	2.703812E-5	8.800000
5.541443	2.765591E-5	9.000000
5.656070	2.827418E-5	9.200000
5.774483	2.889279E-5	9.400000
5.891490	2.951215E-5	9.600000
6.008498	3.013195E-5	9.800000
7.189621	3.075720E-5	10.000000
7.307580	2.951617E-5	9.600000
7.425588	2.827851E-5	9.200000
7.541595	2.704202E-5	8.800000
7.659602	2.580636E-5	8.400000
7.777610	2.457363E-5	8.000000
7.894618	2.334209E-5	7.600000
8.012625	2.211033E-5	7.200000
8.129632	2.088085E-5	6.800000
8.247639	1.965188E-5	6.400000
8.365648	1.842341E-5	6.000000
8.484654	1.719417E-5	5.600000
8.601662	1.596526E-5	5.200000
8.717679	1.473798E-5	4.800000
8.834677	1.350935E-5	4.400000
8.951685	1.228154E-5	4.000000
9.068692	1.105373E-5	3.600000
9.186700	9.825688E-6	3.200000
9.368711	8.597813E-6	2.800000
9.485718	7.370134E-6	2.400000
9.603725	6.138459E-6	2.000000
9.722733	4.910674E-6	1.600000
9.840740	3.682986E-6	1.200000
9.958747	2.455186E-6	0.800000
10.075756	1.227644E-6	0.400000
10.191763	3.298535E-12	0.000000
10.377774	1.227860E-6	-0.400000
10.618791	2.455778E-6	-0.800000
10.735796	3.683461E-6	-1.200000
10.852305	4.911393E-6	-1.600000
10.970793	6.139197E-6	-2.000000
11.089020	7.366088E-6	-2.400000
11.208027	8.593619E-6	-2.800000
11.325035	9.822628E-6	-3.200000
11.444043	1.104938E-5	-3.600000
11.681057	1.227711E-5	-4.000000
11.798065	1.350509E-5	-4.400000
11.915071	1.473379E-5	-4.800000
12.032463	1.596169E-5	-5.200000
12.146986	1.718978E-5	-5.600000
12.266485	1.841905E-5	-6.000000
12.384492	1.964743E-5	-6.400000
12.500500	2.087613E-5	-6.800000
12.618613	2.210536E-5	-7.200000
12.735109	2.333683E-5	-7.600000
12.852606	2.456709E-5	-8.000000
12.970615	2.579801E-5	-8.400000
13.087622	2.703130E-5	-8.800000
13.203629	2.826428E-5	-9.200000
13.321638	2.949829E-5	-9.600000
0.000000	3.073673E-5	-10.000000
0.118002	2.950205E-5	-9.600000
0.237009	2.826829E-5	-9.200000
0.354018	2.703515E-5	-8.800000
0.471024	2.580163E-5	-8.400000
0.588032	2.457031E-5	-8.000000
0.706039	2.333938E-5	-7.600000
0.821451	2.210811E-5	-7.200000
0.937899	2.087864E-5	-6.800000
1.055907	1.964948E-5	-6.400000
1.173413	1.842024E-5	-6.000000
1.290862	1.719112E-5	-5.600000
1.409274	1.596254E-5	-5.200000
1.527282	1.473448E-5	-4.800000
1.644289	1.350534E-5	-4.400000
1.762297	1.227731E-5	-4.000000
1.880304	1.104967E-5	-3.600000
1.997312	9.822310E-6	-3.200000
2.178680	8.593427E-6	-2.800000
2.296867	7.365800E-6	-2.400000
2.415287	6.138897E-6	-2.000000
2.533295	4.910996E-6	-1.600000
2.651302	3.683166E-6	-1.200000
2.770309	2.455394E-6	-0.800000
2.888317	1.227208E-6	-0.400000
3.006325	7.409908E-10	0.000000
3.192905	1.228616E-6	0.400000
3.435245	2.456285E-6	0.800000
3.554252	3.684233E-6	1.200000
3.672260	4.912081E-6	1.600000
3.791267	6.140102E-6	2.000000
3.909275	7.371169E-6	2.400000
4.026282	8.599101E-6	2.800000
4.144290	9.827060E-6	3.200000
4.262298	1.105567E-5	3.600000
4.500312	1.228304E-5	4.000000
4.619320	1.351047E-5	4.400000
4.737327	1.473959E-5	4.800000
4.854335	1.596695E-5	5.200000
4.973342	1.719492E-5	5.600000
5.090351	1.842375E-5	6.000000
5.208357	1.965203E-5	6.400000
5.325364	2.088093E-5	6.800000
5.442372	2.210910E-5	7.200000
5.560379	2.333989E-5	7.600000
5.678386	2.457052E-5	8.000000
5.796405	2.580183E-5	8.400000
5.913401	2.703585E-5	8.800000
6.030409	2.827089E-5	9.200000
6.147421	2.950695E-5	9.600000
6.263423	3.074691E-5	10.000000
6.380430	2.950790E-5	9.600000
6.496438	2.827219E-5	9.200000
6.613448	2.703773E-5	8.800000
6.729453	2.580337E-5	8.400000
6.846461	2.457153E-5	8.000000
6.964468	2.334092E-5	7.600000
7.082475	2.210967E-5	7.200000
7.199484	2.088062E-5	6.800000
7.315490	1.965232E-5	6.400000
7.433497	1.842405E-5	6.000000
7.552505	1.719469E-5	5.600000
7.669513	1.596700E-5	5.200000
7.786520	1.473893E-5	4.800000
7.904527	1.351018E-5	4.400000
8.022534	1.228245E-5	4.000000
8.140025	1.105497E-5	3.600000
8.257537	9.826342E-6	3.200000
8.440408	8.598520E-6	2.800000
8.557416	7.370843E-6	2.400000
8.674422	6.138927E-6	2.000000
8.791430	4.911153E-6	1.600000
8.907438	3.683413E-6	1.200000
9.023445	2.455705E-6	0.800000
9.141006	1.227539E-6	0.400000
9.257553	1.708371E-10	0.000000
9.445320	1.227662E-6	-0.400000
9.688334	2.455552E-6	-0.800000
9.805343	3.683920E-6	-1.200000
9.923355	4.911295E-6	-1.600000
10.041358	6.139070E-6	-2.000000
10.159856	7.366079E-6	-2.400000
10.278274	8.593505E-6	-2.800000
10.395738	9.822332E-6	-3.200000
10.513745	1.105261E-5	-3.600000
10.749818	1.227769E-5	-4.000000
10.867546	1.350545E-5	-4.400000
10.987073	1.473459E-5	-4.800000
11.104645	1.596316E-5	-5.200000
11.222648	1.719102E-5	-5.600000
11.339656	1.842012E-5	-6.000000
11.456509	1.964865E-5	-6.400000
11.573515	2.087742E-5	-6.800000
11.691537	2.210691E-5	-7.200000
11.807545	2.333825E-5	-7.600000
11.925551	2.456872E-5	-8.000000
12.043563	2.580046E-5	-8.400000
12.161567	2.703356E-5	-8.800000
12.280574	2.826699E-5	-9.200000
12.397582	2.950120E-5	-9.600000
12.518845	3.073669E-5	-10.000000
12.637026	2.950189E-5	-9.600000
12.754681	2.826823E-5	-9.200000
12.873688	2.703518E-5	-8.800000
12.989697	2.580198E-5	-8.400000
13.105797	2.457057E-5	-8.000000
13.225330	2.333961E-5	-7.600000
13.341903	2.210848E-5	-7.200000
13.458910	2.087884E-5	-6.800000
13.576918	1.964967E-5	-6.400000
13.692925	1.842079E-5	-6.000000
13.810932	1.719115E-5	-5.600000
13.927939	1.596288E-5	-5.200000
14.044947	1.473472E-5	-4.800000
14.161954	1.350586E-5	-4.400000
14.278961	1.227778E-5	-4.000000
14.397970	1.105000E-5	-3.600000
14.516976	9.822664E-6	-3.200000
14.699988	8.593813E-6	-2.800000
14.817996	7.365766E-6	-2.400000
14.937003	6.138520E-6	-2.000000
15.055010	4.911051E-6	-1.600000
15.173045	3.683197E-6	-1.200000
15.290007	2.455474E-6	-0.800000
15.406477	1.227458E-6	-0.400000
15.523494	2.687280E-10	0.000000
15.711495	1.228400E-6	0.400000
15.952510	2.456487E-6	0.800000
16.068518	3.684067E-6	1.200000
16.186526	4.912263E-6	1.600000
16.304535	6.139593E-6	2.000000
16.423542	7.371769E-6	2.400000
16.542674	8.598894E-6	2.800000
16.660682	9.826782E-6	3.200000
16.778690	1.105528E-5	3.600000
17.017300	1.228285E-5	4.000000
17.139308	1.351041E-5	4.400000
17.257315	1.473924E-5	4.800000
17.376322	1.596721E-5	5.200000
17.493570	3.073196E-5	-10.000000
17.613107	3.073968E-5	-10.000000
17.730502	3.073484E-5	-10.000000
17.846509	3.073600E-5	-10.000000
17.964516	3.073673E-5	-10.000000
18.080523	3.073763E-5	-10.000000
18.196530	3.073865E-5	-10.000000
18.314538	3.073988E-5	-10.000000
