Time (s), Current (A), Voltage (V)
0.000000	2.689885E-10	0.000000
0.118025	1.230559E-7	0.040000
0.238537	2.458175E-7	0.080000
0.357095	3.685712E-7	0.120000
0.475482	4.912968E-7	0.160000
0.594490	6.140313E-7	0.200000
0.712498	7.368061E-7	0.240000
0.831505	8.596354E-7	0.280000
0.949512	9.823884E-7	0.320000
1.067520	1.104995E-6	0.360000
1.309535	1.227720E-6	0.400000
1.426542	1.350523E-6	0.440000
1.544550	1.473216E-6	0.480000
1.662558	1.596011E-6	0.520000
1.780599	1.718806E-6	0.560000
1.914423	1.841517E-6	0.600000
2.032580	1.964217E-6	0.640000
2.152587	2.086958E-6	0.680000
2.269594	2.209766E-6	0.720000
2.387663	2.332477E-6	0.760000
2.506117	2.455193E-6	0.800000
2.625597	2.577905E-6	0.840000
2.743605	2.700708E-6	0.880000
2.860075	2.823416E-6	0.920000
2.979637	2.946126E-6	0.960000
3.097130	3.068944E-6	1.000000
3.216540	3.191665E-6	1.040000
3.333130	3.314355E-6	1.080000
3.452349	3.437082E-6	1.120000
3.571361	3.559929E-6	1.160000
3.688365	3.682623E-6	1.200000
3.806372	3.805331E-6	1.240000
3.924379	3.928012E-6	1.280000
4.042387	4.050867E-6	1.320000
4.159394	4.173531E-6	1.360000
4.278401	4.296265E-6	1.400000
4.396412	4.418968E-6	1.440000
4.515416	4.541795E-6	1.480000
4.633424	4.664484E-6	1.520000
4.751431	4.787195E-6	1.560000
4.869438	4.910053E-6	1.600000
4.987446	5.032728E-6	1.640000
5.104454	5.155451E-6	1.680000
5.221795	5.278188E-6	1.720000
5.341561	5.400997E-6	1.760000
5.458978	5.523735E-6	1.800000
5.575985	5.646409E-6	1.840000
5.693116	5.769131E-6	1.880000
5.810533	5.891966E-6	1.920000
5.928623	6.014664E-6	1.960000
7.108747	6.137410E-6	2.000000
7.225705	5.891959E-6	1.920000
7.342712	5.646433E-6	1.840000
7.458719	5.400963E-6	1.760000
7.576195	5.155448E-6	1.680000
7.694696	4.910029E-6	1.600000
7.812216	4.664520E-6	1.520000
7.930224	4.418981E-6	1.440000
8.047231	4.173557E-6	1.360000
8.166238	3.928041E-6	1.280000
8.284246	3.682645E-6	1.200000
8.403254	3.437103E-6	1.120000
8.522262	3.191679E-6	1.040000
8.639268	2.946173E-6	0.960000
8.758276	2.700743E-6	0.880000
8.877284	2.455184E-6	0.800000
8.996290	2.209757E-6	0.720000
9.114297	1.964254E-6	0.640000
9.231306	1.718843E-6	0.560000
9.351313	1.473291E-6	0.480000
9.468320	1.227746E-6	0.400000
9.586328	9.824029E-7	0.320000
9.773341	7.368113E-7	0.240000
9.892347	4.912825E-7	0.160000
10.009367	2.457979E-7	0.080000
10.127809	2.791877E-10	0.000000
10.246273	2.454650E-7	-0.080000
10.364280	4.909637E-7	-0.160000
10.484289	7.364816E-7	-0.240000
10.601295	9.820673E-7	-0.320000
10.720303	1.227316E-6	-0.400000
10.962317	1.472841E-6	-0.480000
11.079326	1.718308E-6	-0.560000
11.197332	1.963893E-6	-0.640000
11.314340	2.209271E-6	-0.720000
11.430801	2.454824E-6	-0.800000
11.548141	2.700236E-6	-0.880000
11.667301	2.945804E-6	-0.960000
11.784308	3.191228E-6	-1.040000
11.901314	3.436789E-6	-1.120000
12.018322	3.682189E-6	-1.200000
12.134774	3.927770E-6	-1.280000
12.253597	4.173181E-6	-1.360000
12.371227	4.418792E-6	-1.440000
12.489235	4.664193E-6	-1.520000
12.607242	4.909733E-6	-1.600000
12.724249	5.155171E-6	-1.680000
12.842256	5.400664E-6	-1.760000
12.960265	5.646165E-6	-1.840000
13.077271	5.891687E-6	-1.920000
0.000000	6.137241E-6	-2.000000
