Time (s), Current (A), Voltage (V)
0.000000	4.354700E-11	0.000000
0.116959	2.914690E-11	0.100000
0.235267	5.799822E-12	0.200000
0.351785	1.124891E-11	0.300000
0.472285	1.339703E-11	0.400000
0.591292	7.349583E-12	0.500000
0.709300	2.944440E-11	0.600000
0.827332	2.779463E-11	0.700000
0.945874	4.339216E-11	0.800000
1.064325	4.694146E-11	0.900000
1.182383	6.563837E-11	1.000000
1.299693	6.223887E-11	1.100000
1.419188	6.288883E-11	1.200000
1.539423	7.273738E-11	1.300000
1.657431	7.153744E-11	1.400000
1.775444	1.020323E-10	1.500000
1.894451	8.648488E-11	1.600000
2.012452	1.232291E-10	1.700000
2.130460	1.265786E-10	1.800000
2.246941	1.331275E-10	1.900000
2.365159	1.631725E-10	2.000000
2.482648	1.454752E-10	2.100000
2.601655	1.954173E-10	2.200000
2.719663	1.736205E-10	2.300000
2.839671	4.113474E-9	2.400000
2.956678	1.532086E-7	2.500000
3.198694	1.775454E-8	2.600000
3.385706	6.788824E-9	2.700000
3.502712	1.022151E-7	2.800000
3.622720	1.477772E-8	2.900000
3.740727	5.947763E-8	3.000000
3.857735	4.860557E-8	3.100000
3.976743	3.997388E-8	3.200000
4.093751	9.131247E-8	3.300000
4.211758	8.741878E-8	3.400000
4.330766	6.757743E-9	3.500000
4.450777	5.217897E-8	3.600000
4.753021	1.061049E-7	3.700000
4.940364	1.979779E-7	3.800000
5.057920	3.043346E-7	3.900000
5.176928	3.041474E-7	4.000000
5.293934	4.069418E-7	4.100000
5.412950	1.929675E-6	4.200000
5.654957	5.621337E-6	4.300000
5.773965	8.629353E-7	4.400000
5.959977	1.224631E-4	4.500000
6.319999	1.260905E-4	4.600000
6.439301	1.295971E-4	4.700000
6.556503	1.330501E-4	4.800000
6.672027	1.364804E-4	4.900000
7.854894	1.403520E-4	5.000000
7.973851	1.337508E-4	4.800000
8.091305	1.272873E-4	4.600000
8.206670	1.207947E-4	4.400000
8.324160	1.143629E-4	4.200000
8.442167	1.079695E-4	4.000000
8.560175	1.016644E-4	3.800000
8.678183	9.534765E-5	3.600000
8.856194	8.908485E-5	3.400000
8.974201	8.286502E-5	3.200000
9.091209	7.672726E-5	3.000000
9.209216	7.061046E-5	2.800000
9.327222	6.455929E-5	2.600000
9.443231	5.856058E-5	2.400000
9.561238	5.262779E-5	2.200000
9.679246	4.673928E-5	2.000000
9.798253	4.098285E-5	1.800000
9.917260	3.533705E-5	1.600000
10.034268	2.982301E-5	1.400000
10.151275	2.451885E-5	1.200000
10.269476	1.951415E-5	1.000000
10.385113	1.496067E-5	0.800000
10.503739	1.096445E-5	0.600000
10.621747	7.258809E-6	0.400000
10.804759	3.623378E-6	0.200000
10.922766	1.847494E-9	0.000000
11.109778	3.618746E-6	-0.200000
11.352792	7.241175E-6	-0.400000
11.469804	1.086919E-5	-0.600000
11.706815	1.451120E-5	-0.800000
11.825822	1.817211E-5	-1.000000
11.942830	2.188594E-5	-1.200000
12.061838	2.570414E-5	-1.400000
12.178845	2.969492E-5	-1.600000
12.297515	3.392721E-5	-1.800000
12.415069	3.841561E-5	-2.000000
12.533547	4.312502E-5	-2.200000
12.649557	4.803808E-5	-2.400000
12.765562	5.311985E-5	-2.600000
12.881569	5.833534E-5	-2.800000
12.995839	6.366392E-5	-3.000000
13.113229	6.911665E-5	-3.200000
13.230827	7.466583E-5	-3.400000
13.347836	8.030499E-5	-3.600000
13.464842	8.602880E-5	-3.800000
13.582850	9.181086E-5	-4.000000
13.699858	9.764566E-5	-4.200000
13.817864	1.035925E-4	-4.400000
13.934872	1.095299E-4	-4.600000
14.166886	1.155936E-4	-4.800000
0.000000	1.210067E-4	-5.000000
0.116959	1.147096E-4	-4.800000
0.233966	1.083018E-4	-4.600000
0.350974	1.022578E-4	-4.400000
0.467981	9.621277E-5	-4.200000
0.645991	9.025667E-5	-4.000000
0.764023	8.435227E-5	-3.800000
0.880303	7.855024E-5	-3.600000
0.997750	7.284358E-5	-3.400000
1.115757	6.727309E-5	-3.200000
1.232767	6.176413E-5	-3.000000
1.349772	5.640998E-5	-2.800000
1.467779	5.125129E-5	-2.600000
1.584786	4.629073E-5	-2.400000
1.701794	4.159018E-5	-2.200000
1.818803	3.718094E-5	-2.000000
1.932954	3.305275E-5	-1.800000
2.051664	2.918429E-5	-1.600000
2.168166	2.542570E-5	-1.400000
2.287175	2.174047E-5	-1.200000
2.404180	1.808289E-5	-1.000000
2.522189	1.445002E-5	-0.800000
2.639195	1.082523E-5	-0.600000
2.757203	7.211189E-6	-0.400000
2.942361	3.603231E-6	-0.200000
3.059783	5.739035E-10	0.000000
3.246158	3.607084E-6	0.200000
3.488732	7.217663E-6	0.400000
3.606738	1.085151E-5	0.600000
3.843748	1.458008E-5	0.800000
3.962755	1.867611E-5	1.000000
4.079762	2.334967E-5	1.200000
4.196770	2.847005E-5	1.400000
4.313778	3.387706E-5	1.600000
4.430785	3.946469E-5	1.800000
4.547792	4.522180E-5	2.000000
4.665800	5.110754E-5	2.200000
4.783806	5.703848E-5	2.400000
4.899814	6.306671E-5	2.600000
5.018822	6.915264E-5	2.800000
5.136830	7.534359E-5	3.000000
5.253355	8.158611E-5	3.200000
5.370885	8.783794E-5	3.400000
5.487893	9.414238E-5	3.600000
5.604899	1.004857E-4	3.800000
5.721974	1.069147E-4	4.000000
5.954574	1.133284E-4	4.200000
6.072694	1.198306E-4	4.400000
6.191702	1.263656E-4	4.600000
6.310709	1.329250E-4	4.800000
6.426717	1.395536E-4	5.000000
6.545724	1.329977E-4	4.800000
6.661732	1.266086E-4	4.600000
6.778738	1.202103E-4	4.400000
6.897747	1.138248E-4	4.200000
7.015755	1.074844E-4	4.000000
7.132761	1.011923E-4	3.800000
7.249772	9.494521E-5	3.600000
7.428780	8.870742E-5	3.400000
7.544787	8.251351E-5	3.200000
