Time (s), Current (A), Voltage (V)
0.000950	1.446124E-10	0.000000
0.119958	7.122712E-7	0.020000
0.237002	1.419361E-6	0.040000
0.479189	2.128332E-6	0.060000
0.597198	2.837233E-6	0.080000
0.715206	3.547822E-6	0.100000
0.832572	4.259445E-6	0.120000
0.950150	4.975917E-6	0.140000
1.068629	5.688874E-6	0.160000
1.185636	6.408782E-6	0.180000
1.303643	7.127881E-6	0.200000
1.421652	7.852769E-6	0.220000
1.539658	8.577246E-6	0.240000
1.657665	9.302696E-6	0.260000
1.776673	1.003041E-5	0.280000
1.894681	1.077329E-5	0.300000
2.132750	1.150515E-5	0.320000
2.250291	1.224048E-5	0.340000
2.390708	1.298106E-5	0.360000
2.507776	1.372693E-5	0.380000
2.625146	1.447097E-5	0.400000
2.742866	1.522565E-5	0.420000
2.861058	1.598187E-5	0.440000
2.976574	1.673946E-5	0.460000
3.093077	1.749767E-5	0.480000
3.211110	1.826039E-5	0.500000
3.330438	1.904266E-5	0.520000
3.445975	1.981014E-5	0.540000
3.563986	2.058347E-5	0.560000
3.679989	2.136941E-5	0.580000
3.796997	2.215576E-5	0.600000
3.914466	2.295482E-5	0.620000
4.031472	2.375481E-5	0.640000
4.148924	2.456734E-5	0.660000
4.264452	2.539318E-5	0.680000
4.383909	2.622401E-5	0.700000
4.500916	2.707045E-5	0.720000
4.616967	2.791568E-5	0.740000
4.734437	2.879889E-5	0.760000
4.850975	2.968647E-5	0.780000
4.968984	3.057022E-5	0.800000
5.086024	3.147747E-5	0.820000
5.203541	3.241729E-5	0.840000
5.319885	3.336067E-5	0.860000
5.436330	3.432610E-5	0.880000
5.553487	3.529984E-5	0.900000
5.672677	3.628774E-5	0.920000
5.790086	3.731942E-5	0.940000
5.906186	3.834151E-5	0.960000
6.023462	3.939598E-5	0.980000
Time (s), Current (A), Voltage (V)
7.203413	4.063980E-5	1.000000
7.320421	3.857373E-5	0.960000
7.439428	3.655483E-5	0.920000
7.557436	3.458363E-5	0.880000
7.674442	3.266867E-5	0.840000
7.790450	3.081383E-5	0.800000
7.909458	2.900665E-5	0.760000
8.027465	2.725645E-5	0.720000
8.145473	2.554877E-5	0.680000
8.261480	2.388707E-5	0.640000
8.378519	2.227137E-5	0.600000
8.497578	2.067193E-5	0.560000
8.615132	1.909885E-5	0.520000
8.731260	1.754942E-5	0.480000
8.847922	1.602232E-5	0.440000
8.965449	1.450481E-5	0.400000
9.082962	1.301326E-5	0.360000
9.199968	1.152645E-5	0.320000
9.318013	1.005216E-5	0.280000
9.435300	8.583264E-6	0.240000
9.616659	7.136101E-6	0.200000
9.735677	5.696317E-6	0.160000
9.853796	4.262546E-6	0.120000
9.973057	2.838142E-6	0.080000
10.092065	1.420838E-6	0.040000
10.210073	3.228011E-9	0.000000
10.396319	1.418511E-6	-0.040000
10.641057	2.842062E-6	-0.080000
10.759065	4.271540E-6	-0.120000
10.876597	5.706867E-6	-0.160000
10.994153	7.154575E-6	-0.200000
11.110289	8.611645E-6	-0.240000
11.227296	1.008186E-5	-0.280000
11.346581	1.155880E-5	-0.320000
11.584003	1.304498E-5	-0.360000
11.703010	1.454218E-5	-0.400000
11.822080	1.605725E-5	-0.440000
11.940087	1.758582E-5	-0.480000
12.057096	1.911711E-5	-0.520000
12.173103	2.066397E-5	-0.560000
12.289109	2.222033E-5	-0.600000
12.407116	2.378776E-5	-0.640000
12.523124	2.537244E-5	-0.680000
12.639132	2.695450E-5	-0.720000
12.755494	2.856088E-5	-0.760000
12.872119	3.016631E-5	-0.800000
12.988126	3.178952E-5	-0.840000
13.105134	3.341564E-5	-0.880000
13.223142	3.505814E-5	-0.920000
13.339242	3.670868E-5	-0.960000
Voltage,Sample_Temp,Sample_Heater_power,Inner_Can_Top_temp,Time_Inner_can_Bottom_Temp
0.000000	3.835102E-5	-1.000000
0.116971	3.835319E-5	-1.000000
0.234966	3.836046E-5	-1.000000
0.351974	3.834802E-5	-1.000000
0.468980	3.835787E-5	-1.000000
0.585989	3.834498E-5	-1.000000
0.702995	3.834445E-5	-1.000000
0.820075	3.833290E-5	-1.000000
0.936383	3.833741E-5	-1.000000
1.052886	3.832659E-5	-1.000000
1.170268	3.832066E-5	-1.000000
1.287841	3.832525E-5	-1.000000
1.404849	3.832495E-5	-1.000000
1.523856	3.831755E-5	-1.000000
1.642204	3.830643E-5	-1.000000
1.758736	3.832400E-5	-1.000000
1.876351	3.833059E-5	-1.000000
1.993359	3.832268E-5	-1.000000
2.108402	3.831688E-5	-1.000000
2.226235	3.831239E-5	-1.000000
2.343642	3.830878E-5	-1.000000
2.461649	3.831126E-5	-1.000000
2.577670	3.830202E-5	-1.000000
2.696202	3.831658E-5	-1.000000
2.812614	3.830619E-5	-1.000000
2.930794	3.830396E-5	-1.000000
3.046349	3.830614E-5	-1.000000
3.164888	3.830617E-5	-1.000000
3.281404	3.830530E-5	-1.000000
3.397412	3.830785E-5	-1.000000
3.515419	3.830969E-5	-1.000000
3.634593	3.829451E-5	-1.000000
3.750254	3.829224E-5	-1.000000
3.867763	3.830945E-5	-1.000000
3.983771	3.830102E-5	-1.000000
4.099813	3.828954E-5	-1.000000
4.215300	3.828033E-5	-1.000000
4.333926	3.829638E-5	-1.000000
4.451930	3.829001E-5	-1.000000
4.568950	3.828336E-5	-1.000000
4.685471	3.829000E-5	-1.000000
4.800741	3.828748E-5	-1.000000
4.918311	3.828161E-5	-1.000000
5.035319	3.828232E-5	-1.000000
5.152758	3.829057E-5	-1.000000
5.269420	3.827401E-5	-1.000000
5.387789	3.826821E-5	-1.000000
5.504823	3.827529E-5	-1.000000
5.622998	3.826697E-5	-1.000000
5.740504	3.826426E-5	-1.000000
