Time (s), Current (A), Voltage (V)
0.000000	1.614082E-10	0.000000
0.117958	7.091475E-7	0.020000
0.236109	1.413431E-6	0.040000
0.479828	2.118856E-6	0.060000
0.599381	2.824934E-6	0.080000
0.716502	3.533145E-6	0.100000
0.836508	4.241689E-6	0.120000
0.953515	4.953862E-6	0.140000
1.071523	5.666895E-6	0.160000
1.188530	6.380897E-6	0.180000
1.305538	7.096870E-6	0.200000
1.423546	7.813961E-6	0.220000
1.541552	8.538165E-6	0.240000
1.658560	9.264822E-6	0.260000
1.775567	9.990969E-6	0.280000
1.894574	1.071920E-5	0.300000
2.130589	1.144959E-5	0.320000
2.248597	1.218987E-5	0.340000
2.365604	1.292970E-5	0.360000
2.482612	1.366946E-5	0.380000
2.600619	1.441965E-5	0.400000
2.717010	1.516795E-5	0.420000
2.834543	1.592365E-5	0.440000
2.950790	1.667916E-5	0.460000
3.067850	1.743310E-5	0.480000
3.185365	1.819960E-5	0.500000
3.302728	1.895601E-5	0.520000
3.420215	1.972378E-5	0.540000
3.537670	2.049565E-5	0.560000
3.655754	2.128768E-5	0.580000
3.772882	2.207842E-5	0.600000
3.889292	2.285884E-5	0.620000
4.006299	2.366652E-5	0.640000
4.124347	2.447716E-5	0.660000
4.241842	2.529021E-5	0.680000
4.358351	2.611675E-5	0.700000
4.476650	2.695434E-5	0.720000
4.594657	2.781507E-5	0.740000
4.711104	2.867103E-5	0.760000
4.829689	2.955513E-5	0.780000
4.946005	3.044553E-5	0.800000
5.062400	3.134257E-5	0.820000
5.179842	3.227048E-5	0.840000
5.295849	3.322413E-5	0.860000
5.413856	3.417846E-5	0.880000
5.530863	3.515371E-5	0.900000
5.646906	3.615097E-5	0.920000
5.763961	3.715004E-5	0.940000
5.881412	3.818481E-5	0.960000
5.999648	3.922865E-5	0.980000
Time (s), Current (A), Voltage (V)
7.180411	4.046251E-5	1.000000
7.297369	3.841113E-5	0.960000
7.413377	3.640739E-5	0.920000
7.531385	3.444667E-5	0.880000
7.648392	3.254302E-5	0.840000
7.765400	3.070414E-5	0.800000
7.882406	2.890954E-5	0.760000
8.000414	2.715668E-5	0.720000
8.118425	2.546558E-5	0.680000
8.236429	2.380311E-5	0.640000
8.353621	2.218469E-5	0.600000
8.470146	2.060031E-5	0.560000
8.586354	1.903099E-5	0.520000
8.703361	1.749084E-5	0.480000
8.820415	1.597116E-5	0.440000
8.937667	1.445723E-5	0.400000
9.054048	1.296390E-5	0.360000
9.172055	1.148384E-5	0.320000
9.290074	1.001929E-5	0.280000
9.407506	8.559221E-6	0.240000
9.589981	7.115465E-6	0.200000
9.706988	5.680061E-6	0.160000
9.828287	4.251224E-6	0.120000
9.947745	2.829938E-6	0.080000
10.064981	1.416839E-6	0.040000
10.183990	3.249453E-9	0.000000
10.371147	1.414581E-6	-0.040000
10.614758	2.832381E-6	-0.080000
10.731761	4.258557E-6	-0.120000
10.850286	5.688825E-6	-0.160000
10.966897	7.129245E-6	-0.200000
11.086329	8.581264E-6	-0.240000
11.206337	1.004879E-5	-0.280000
11.323345	1.152276E-5	-0.320000
11.561360	1.300497E-5	-0.360000
11.680367	1.449899E-5	-0.400000
11.798374	1.601036E-5	-0.440000
11.915381	1.752868E-5	-0.480000
12.032389	1.904833E-5	-0.520000
12.149466	2.057937E-5	-0.560000
12.266638	2.213878E-5	-0.600000
12.384238	2.369800E-5	-0.640000
12.500873	2.527143E-5	-0.680000
12.617335	2.685059E-5	-0.720000
12.735343	2.844318E-5	-0.760000
12.850404	3.005294E-5	-0.800000
12.969830	3.166507E-5	-0.840000
13.086296	3.329353E-5	-0.880000
13.203303	3.492265E-5	-0.920000
13.321766	3.656639E-5	-0.960000
Voltage,Sample_Temp,Sample_Heater_power,Inner_Can_Top_temp,Time_Inner_can_Bottom_Temp
0.000000	3.819949E-5	-1.000000
0.117958	3.654801E-5	-0.960000
0.237966	3.488953E-5	-0.920000
0.354973	3.325977E-5	-0.880000
0.472980	3.163104E-5	-0.840000
0.590988	3.001637E-5	-0.800000
0.707054	2.841794E-5	-0.760000
0.826062	2.680820E-5	-0.720000
0.942070	2.522742E-5	-0.680000
1.059450	2.365935E-5	-0.640000
1.176803	2.210386E-5	-0.600000
1.294220	2.055473E-5	-0.560000
1.410346	1.901934E-5	-0.520000
1.529355	1.749071E-5	-0.480000
1.647456	1.597306E-5	-0.440000
1.763998	1.447021E-5	-0.400000
1.881376	1.298095E-5	-0.360000
1.999384	1.149690E-5	-0.320000
2.116463	1.002426E-5	-0.280000
2.233892	8.568000E-6	-0.240000
2.416423	7.119300E-6	-0.200000
2.533465	5.682160E-6	-0.160000
2.651094	4.249029E-6	-0.120000
2.769388	2.827789E-6	-0.080000
2.888729	1.411697E-6	-0.040000
3.006738	2.088466E-10	0.000000
3.193806	1.413813E-6	0.040000
3.438153	2.825676E-6	0.080000
3.555159	4.241574E-6	0.120000
3.674580	5.665936E-6	0.160000
3.791747	7.096567E-6	0.200000
3.908940	8.540971E-6	0.240000
4.027594	9.990222E-6	0.280000
4.146060	1.144958E-5	0.320000
4.381617	1.292907E-5	0.360000
4.499206	1.440641E-5	0.400000
4.617418	1.590269E-5	0.440000
4.734426	1.741908E-5	0.480000
4.852434	1.894610E-5	0.520000
4.971441	2.048279E-5	0.560000
5.088461	2.203854E-5	0.600000
5.206282	2.362210E-5	0.640000
5.324804	2.523331E-5	0.680000
5.440811	2.688107E-5	0.720000
5.557818	2.857194E-5	0.760000
5.676036	3.031824E-5	0.800000
5.792316	3.210681E-5	0.840000
5.909451	3.398260E-5	0.880000
6.026458	3.590126E-5	0.920000
6.143708	3.788384E-5	0.960000
6.259137	3.994951E-5	1.000000
6.376678	3.796892E-5	0.960000
6.495911	3.603407E-5	0.920000
6.611234	3.413642E-5	0.880000
6.729774	3.228626E-5	0.840000
6.848046	3.048065E-5	0.800000
6.964573	2.873105E-5	0.760000
7.083126	2.701655E-5	0.720000
7.199604	2.534641E-5	0.680000
7.319044	2.370876E-5	0.640000
7.433417	2.211028E-5	0.600000
7.551425	2.054117E-5	0.560000
7.669444	1.898270E-5	0.520000
7.785534	1.744905E-5	0.480000
7.902034	1.592836E-5	0.440000
8.020041	1.442750E-5	0.400000
8.135231	1.293909E-5	0.360000
8.254650	1.145906E-5	0.320000
8.373080	9.994757E-6	0.280000
8.557092	8.542724E-6	0.240000
8.675126	7.099504E-6	0.200000
8.792297	5.667835E-6	0.160000
8.912762	4.243111E-6	0.120000
9.030769	2.827677E-6	0.080000
9.149086	1.414425E-6	0.040000
9.265681	3.251106E-9	0.000000
