Time (s), Current (A), Voltage (V)
0.000000	3.414600E-11	0.000000
0.118983	8.350744E-12	0.070000
0.238029	7.795164E-12	0.140000
0.355456	1.284387E-11	0.210000
0.475464	1.939224E-11	0.280000
0.592471	2.339120E-11	0.350000
0.712479	2.848992E-11	0.420000
0.830609	3.338863E-11	0.490000
0.949291	4.073678E-11	0.560000
1.067298	4.313618E-11	0.630000
1.185306	4.923463E-11	0.700000
1.302313	5.278373E-11	0.770000
1.419321	5.753258E-11	0.840000
1.537331	6.473077E-11	0.910000
1.655336	6.932959E-11	0.980000
1.774343	7.577785E-11	1.050000
1.892351	8.067665E-11	1.120000
2.010357	8.847473E-11	1.190000
2.129369	9.667264E-11	1.260000
2.246373	1.017213E-10	1.330000
2.366380	1.102192E-10	1.400000
2.486388	1.177173E-10	1.470000
2.604395	1.222162E-10	1.540000
2.724404	1.305640E-10	1.610000
2.842595	1.416612E-10	1.680000
2.959662	1.480595E-10	1.750000
3.078113	1.558077E-10	1.820000
3.198121	1.628559E-10	1.890000
3.316127	1.695542E-10	1.960000
3.435135	1.734532E-10	2.030000
3.554142	1.785018E-10	2.100000
3.673150	1.844502E-10	2.170000
3.790158	1.908490E-10	2.240000
3.909165	1.996464E-10	2.310000
4.025957	2.030954E-10	2.380000
4.145077	2.064950E-10	2.450000
4.262554	2.189416E-10	2.520000
4.381560	2.215415E-10	2.590000
4.498568	2.248901E-10	2.660000
4.616576	2.318381E-10	2.730000
4.736582	2.400862E-10	2.800000
4.854590	2.481841E-10	2.870000
4.971598	2.711784E-10	2.940000
5.089605	4.608811E-10	3.010000
5.207613	3.760127E-8	3.080000
5.327620	1.100943E-7	3.150000
5.446629	5.701558E-9	3.220000
5.563635	3.100881E-8	3.290000
5.681712	1.678084E-7	3.360000
5.800266	5.561539E-8	3.430000
6.982861	1.390857E-8	3.500000
7.100819	2.460873E-9	3.360000
7.217833	5.252520E-9	3.220000
7.335840	1.883921E-9	3.080000
7.453842	4.318359E-9	2.940000
7.573849	1.166023E-8	2.800000
7.691856	6.640212E-9	2.660000
7.809871	7.192935E-9	2.520000
7.927886	5.818673E-9	2.380000
8.044382	7.467347E-9	2.240000
8.163791	2.278170E-9	2.100000
8.281422	1.386645E-9	1.960000
8.400902	1.306167E-9	1.820000
8.518909	1.870424E-9	1.680000
8.637917	5.287629E-10	1.540000
8.755064	2.491337E-10	1.400000
8.872599	1.752025E-10	1.260000
8.992064	1.909228E-11	1.120000
9.110070	4.945931E-12	0.980000
9.229078	6.101316E-12	0.840000
9.348376	2.174735E-11	0.700000
9.466887	3.694576E-11	0.560000
9.585274	4.989466E-11	0.420000
9.703281	6.399353E-11	0.280000
9.821532	7.894229E-11	0.140000
9.940686	9.314109E-11	0.000000
10.060221	1.064400E-10	-0.140000
10.178228	1.213887E-10	-0.280000
10.296236	1.424371E-10	-0.420000
10.414243	1.768341E-10	-0.560000
10.532250	1.964324E-10	-0.700000
10.650259	2.077315E-10	-0.840000
10.769266	2.207305E-10	-0.980000
10.888273	2.649768E-10	-1.120000
11.007281	2.520278E-10	-1.260000
11.124288	2.680266E-10	-1.400000
11.242296	2.759760E-10	-1.540000
11.361303	2.751761E-10	-1.680000
11.480310	2.914748E-10	-1.820000
11.598319	3.821674E-10	-1.960000
11.716326	3.954067E-9	-2.100000
11.835333	2.248560E-8	-2.240000
11.952341	4.990578E-10	-2.380000
12.071348	3.835670E-10	-2.520000
12.188355	3.934661E-10	-2.660000
12.304363	4.156147E-10	-2.800000
12.423369	4.274640E-10	-2.940000
12.541378	4.519119E-10	-3.080000
12.658386	4.968581E-10	-3.220000
12.777392	5.177563E-10	-3.360000
0.000000	1.140255E-9	-3.500000
0.119958	1.196302E-9	-3.360000
0.237967	1.489833E-8	-3.220000
0.355975	5.932998E-10	-3.080000
0.473982	4.732097E-10	-2.940000
0.591988	6.797425E-10	-2.800000
0.710995	4.038153E-10	-2.660000
0.827510	3.878668E-10	-2.520000
0.946043	3.446209E-10	-2.380000
1.066180	3.129731E-10	-2.240000
1.183188	3.076236E-10	-2.100000
1.302196	2.767258E-10	-1.960000
1.420203	2.509782E-10	-1.820000
1.538210	2.279797E-10	-1.680000
1.657218	2.116812E-10	-1.540000
1.774296	1.896832E-10	-1.400000
1.892353	1.709347E-10	-1.260000
2.009866	1.493364E-10	-1.120000
2.128875	1.330378E-10	-0.980000
2.247881	1.168392E-10	-0.840000
2.366888	9.654083E-11	-0.700000
