Time (s), Current (A), Voltage (V)
0.000000	3.180417E-9	0.000000
0.118959	1.551311E-6	0.044000
0.360122	3.100552E-6	0.088000
0.477425	4.656083E-6	0.132000
0.596432	6.221231E-6	0.176000
0.715488	7.797334E-6	0.220000
0.833546	9.389953E-6	0.264000
0.951869	1.099599E-5	0.308000
1.189505	1.261730E-5	0.352000
1.307802	1.425950E-5	0.396000
1.426197	1.591612E-5	0.440000
1.541498	1.760796E-5	0.484000
1.660505	1.931228E-5	0.528000
1.776513	2.105679E-5	0.572000
1.892520	2.284197E-5	0.616000
2.011597	2.467887E-5	0.660000
2.129803	2.657196E-5	0.704000
2.247810	2.853233E-5	0.748000
2.364862	3.055642E-5	0.792000
2.481136	3.266522E-5	0.836000
2.597482	3.485296E-5	0.880000
2.716489	3.708954E-5	0.924000
2.835497	3.939920E-5	0.968000
2.953505	4.177432E-5	1.012000
3.070552	4.419228E-5	1.056000
3.189849	4.664939E-5	1.100000
3.306324	4.919184E-5	1.144000
3.424903	5.174414E-5	1.188000
3.541911	5.435465E-5	1.232000
3.658944	5.700306E-5	1.276000
3.775490	5.967295E-5	1.320000
3.895020	6.236236E-5	1.364000
4.011029	6.509766E-5	1.408000
4.128223	6.786601E-5	1.452000
4.245231	7.065078E-5	1.496000
4.363735	7.346624E-5	1.540000
4.480327	7.631708E-5	1.584000
4.596334	7.918735E-5	1.628000
4.713341	8.207234E-5	1.672000
4.831349	8.500103E-5	1.716000
4.948357	8.795592E-5	1.760000
5.064364	9.091914E-5	1.804000
5.183371	9.392204E-5	1.848000
5.299378	9.693419E-5	1.892000
5.417853	9.996638E-5	1.936000
5.534206	1.030156E-4	1.980000
5.651678	1.060889E-4	2.024000
5.882693	1.091939E-4	2.068000
5.999285	1.123831E-4	2.112000
6.116468	1.155554E-4	2.156000
Time (s), Current (A), Voltage (V)
7.299994	1.188560E-4	2.200000
7.416951	1.125714E-4	2.112000
7.534958	1.063331E-4	2.024000
7.652966	1.002362E-4	1.936000
7.769973	9.419793E-5	1.848000
7.948986	8.829121E-5	1.760000
8.065992	8.247187E-5	1.672000
8.182999	7.672941E-5	1.584000
8.301007	7.109546E-5	1.496000
8.418192	6.553392E-5	1.408000
8.535351	6.010829E-5	1.320000
8.652728	5.479740E-5	1.232000
8.769735	4.962476E-5	1.144000
8.886808	4.461206E-5	1.056000
9.003241	3.977968E-5	0.968000
9.121704	3.517030E-5	0.880000
9.239711	3.082621E-5	0.792000
9.355719	2.675255E-5	0.704000
9.475114	2.295517E-5	0.616000
9.590739	1.937260E-5	0.528000
9.707202	1.594512E-5	0.440000
9.824210	1.262720E-5	0.352000
9.940706	9.393976E-6	0.264000
10.123188	6.221001E-6	0.176000
10.239188	3.100258E-6	0.088000
10.356207	3.188518E-9	0.000000
10.541729	3.100843E-6	-0.088000
10.783215	6.239955E-6	-0.176000
10.901248	9.428411E-6	-0.264000
11.019545	1.267129E-5	-0.352000
11.256201	1.597516E-5	-0.440000
11.374351	1.933022E-5	-0.528000
11.492709	2.273469E-5	-0.616000
11.610721	2.620623E-5	-0.704000
11.729724	2.972061E-5	-0.792000
11.846732	3.329014E-5	-0.880000
11.964207	3.691805E-5	-0.968000
12.080688	4.062586E-5	-1.056000
12.198153	4.437945E-5	-1.144000
12.315161	4.820482E-5	-1.232000
12.430420	5.211298E-5	-1.320000
12.548812	5.610591E-5	-1.408000
12.666317	6.021361E-5	-1.496000
12.783326	6.442555E-5	-1.584000
12.899387	6.878225E-5	-1.672000
13.017902	7.330702E-5	-1.760000
13.134220	7.795500E-5	-1.848000
13.252228	8.276012E-5	-1.936000
13.368235	8.772477E-5	-2.024000
13.485670	9.288210E-5	-2.112000
Voltage,Sample_Temp,Sample_Heater_power,Inner_Can_Top_temp,Time_Inner_can_Bottom_Temp
0.000000	9.724606E-5	-2.200000
0.117012	9.190608E-5	-2.112000
0.234015	8.672761E-5	-2.024000
0.352023	8.175346E-5	-1.936000
0.468040	7.702700E-5	-1.848000
0.586039	7.248783E-5	-1.760000
0.703045	6.804540E-5	-1.672000
0.821052	6.381932E-5	-1.584000
0.937060	5.967913E-5	-1.496000
1.056067	5.565566E-5	-1.408000
1.171559	5.172423E-5	-1.320000
1.291075	4.786913E-5	-1.232000
1.407296	4.408087E-5	-1.144000
1.523304	4.037641E-5	-1.056000
1.638564	3.671837E-5	-0.968000
1.757801	3.312349E-5	-0.880000
1.875956	2.956941E-5	-0.792000
1.993999	2.608208E-5	-0.704000
2.112072	2.263250E-5	-0.616000
2.227479	1.925199E-5	-0.528000
2.345008	1.591996E-5	-0.440000
2.463015	1.264180E-5	-0.352000
2.580035	9.410054E-6	-0.264000
2.761525	6.234644E-6	-0.176000
2.879842	3.102450E-6	-0.088000
2.998849	2.055970E-10	0.000000
3.184958	3.102238E-6	0.088000
3.425743	6.223838E-6	0.176000
3.544751	9.384248E-6	0.264000
3.661757	1.259290E-5	0.352000
3.899343	1.586530E-5	0.440000
4.017351	1.919186E-5	0.528000
4.134523	2.260093E-5	0.616000
4.252059	2.608585E-5	0.704000
4.368545	2.974734E-5	0.792000
4.486552	3.362737E-5	0.880000
4.601601	3.780866E-5	0.968000
4.720092	4.228402E-5	1.056000
4.836578	4.703966E-5	1.144000
4.954585	5.205113E-5	1.232000
5.070593	5.724353E-5	1.320000
5.189010	6.262457E-5	1.408000
5.306080	6.814565E-5	1.496000
5.423889	7.377157E-5	1.584000
5.539896	7.953236E-5	1.672000
5.657941	8.540325E-5	1.760000
5.777308	9.136096E-5	1.848000
5.893806	9.742157E-5	1.936000
6.009813	1.035631E-4	2.024000
6.127820	1.099676E-4	2.112000
6.360836	1.162906E-4	2.200000
6.477843	1.101854E-4	2.112000
6.596850	1.040564E-4	2.024000
6.712858	9.813821E-5	1.936000
6.891632	9.222302E-5	1.848000
7.008638	8.641007E-5	1.760000
